latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange
3.0259119002911476,3.0259119002911476,-2.2925324092785604,-2.717746662546862,0.8124360867398374,-0.2469912674110257,1.589826558278296,-0.0199388444087364,-0.253247504906155,1.2584542573931117
3.0259119002911476,3.0259119002911476,-2.30559419037512,-2.7604763236503485,0.8082912314656562,-1.1233129541629356,-1.327383714134671,-0.0199388444087364,-0.6807776896046527,1.5731937175254422
3.0259119002911476,3.0259119002911476,-2.3084665541276417,-2.7699376353767793,0.8073752413498148,-1.5614737975388904,1.589826558278296,1.925314268638697,-0.039482412556906,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,1.9514180647478248,1.922774200475402,-3.482836214338927,0.1911695759649294,0.7942237567111229,-0.9925654009324532,-1.1083078743031505,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,-1.64830622422244,-1.0484411578891597,0.9877680447882812,0.6293304193408842,-0.5317809125674982,-0.9925654009324532,-0.467012597255404,0.6289753371284497
-2.9743099920172944,-2.9743099920172944,-1.4971722580049083,-0.7463899114733438,1.0233542607887098,1.5056521060927943,-1.0621827802789467,0.9526877121149806,0.3880477721415917,0.9437147972607808
3.0259119002911476,3.0259119002911476,1.7612623361584736,1.9265576413834584,1.6291901234060457,-0.6851521107869805,-1.0621827802789467,-0.9925654009324532,-0.253247504906155,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,-1.6622215017261626,-1.0776066423647193,0.984413230989013,1.5056521060927943,-0.7969818464232225,-0.9925654009324532,-0.253247504906155,-0.6299825034008736
3.0259119002911476,3.0259119002911476,-1.618429755305757,-0.986620962714213,0.9949242175682904,-1.5614737975388904,-1.0621827802789467,-0.0199388444087364,0.3880477721415917,0.3142358769961189
3.0259119002911476,3.0259119002911476,-1.6559122210671577,-1.0643531851303953,0.9859360645565988,1.5056521060927943,1.3246256244225716,0.9526877121149806,0.6018128644908406,-0.9447219635332044
3.0259119002911476,3.0259119002911476,-1.5427204959801,-0.8346788705973271,1.0127860248271927,-0.2469912674110257,0.2638218889996748,-0.0199388444087364,-0.8945427819539018,0.6289753371284497
3.0259119002911476,3.0259119002911476,-2.3050909970379463,-2.7588212731373183,0.8084515297359282,-1.5614737975388904,-1.0621827802789467,0.9526877121149806,-0.467012597255404,0.9437147972607808
3.0259119002911476,3.0259119002911476,2.0480248345998944,1.9149805686127452,-3.466520140400507,1.5056521060927943,1.589826558278296,1.925314268638697,-0.253247504906155,0.6289753371284497
3.0259119002911476,3.0259119002911476,-1.6036101604715243,-0.956353875753011,0.9984507795142786,-1.5614737975388904,0.7942237567111229,-0.9925654009324532,-1.1083078743031505,-0.9447219635332044
3.0259119002911476,3.0259119002911476,2.5885305170914217,1.797667710425695,-3.374749380669672,0.1911695759649294,0.7942237567111229,-0.9925654009324532,-1.1083078743031505,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,2.555966889934996,1.8083199317660152,-3.3803140206234064,-1.1233129541629356,0.5290228228553988,0.9526877121149806,-0.253247504906155,-0.3152430432685426
3.0259119002911476,3.0259119002911476,-2.317266762485063,-2.7990724438692314,0.8045585717436036,-0.2469912674110257,1.589826558278296,-0.0199388444087364,-0.039482412556906,-0.9447219635332044
3.0259119002911476,3.0259119002911476,1.8078050016591336,1.927047059809104,1.637044738649383,1.5056521060927943,0.2638218889996748,-1.9651919574561696,2.5256986956340803,-0.9447219635332044
3.0259119002911476,3.0259119002911476,-2.30990080328592,-2.7746707654985094,0.8069172462918942,-1.1233129541629356,-1.0621827802789467,1.925314268638697,-0.6807776896046527,-0.3152430432685426
3.0259119002911476,3.0259119002911476,-2.314624677066763,-2.790301776071667,0.8054058626007564,-1.5614737975388904,-0.0013790448560499,0.9526877121149806,-1.1083078743031505,0.6289753371284497
-2.9743099920172944,-2.9743099920172944,-1.6087175711599013,-0.9667556674781436,0.9972370926107892,-1.5614737975388904,-0.7969818464232225,-0.9925654009324532,-0.8945427819539018,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,1.6713820881780699,1.9230155682549384,1.6140190371124263,0.6293304193408842,0.5290228228553988,-1.9651919574561696,-0.039482412556906,-0.9447219635332044
3.0259119002911476,3.0259119002911476,-1.5451230035342964,-0.8393996210108746,1.01222498088124,-0.6851521107869805,-0.7969818464232225,0.9526877121149806,0.8155779568400894,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,2.1642981324516115,1.9003388055639665,-3.4468607025392664,-1.1233129541629356,-1.5925846479903951,-0.0199388444087364,0.1742826797923427,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,1.793489186335022,1.9269942075119373,1.634628814718853,0.6293304193408842,-1.327383714134671,0.9526877121149806,-0.6807776896046527,-1.2594614236655353
-2.9743099920172944,-2.9743099920172944,1.694578069957244,1.92425741523816,1.6179348948576482,-0.2469912674110257,-0.5317809125674982,-0.9925654009324532,-0.6807776896046527,0.3142358769961189
-2.9743099920172944,-2.9743099920172944,2.4348031345421015,1.8438781693042816,-3.4009695977356245,0.6293304193408842,-1.5925846479903951,-0.0199388444087364,-0.467012597255404,1.5731937175254422
3.0259119002911476,3.0259119002911476,1.6309665389393773,1.9203067789045705,1.607194910749411,-1.5614737975388904,0.2638218889996748,-0.0199388444087364,2.5256986956340803,0.9437147972607808
3.0259119002911476,3.0259119002911476,1.686981410022115,1.9238758271356815,1.61665250869547,-1.5614737975388904,0.2638218889996748,-0.0199388444087364,-0.8945427819539018,-0.3152430432685426
3.0259119002911476,3.0259119002911476,2.160441070788173,1.9009169000410508,-3.4475133454968026,-1.1233129541629356,-1.327383714134671,-0.0199388444087364,1.884403418586334,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-1.563603599828435,-0.875930318998529,1.0078969275838905,-0.2469912674110257,-1.327383714134671,-0.9925654009324532,2.5256986956340803,-1.2594614236655353
3.0259119002911476,3.0259119002911476,-1.6515884357540362,-1.0552989315502799,0.9869780033133682,1.0674912627168396,-0.7969818464232225,-0.9925654009324532,-1.1083078743031505,-1.2594614236655353
3.0259119002911476,3.0259119002911476,1.8774822486990697,1.9260651287599804,-3.4953165796672634,0.1911695759649294,0.5290228228553988,0.9526877121149806,-0.467012597255404,-0.9447219635332044
-2.9743099920172944,-2.9743099920172944,2.3604528578186796,1.8625373706337145,-3.413610261334232,1.0674912627168396,1.589826558278296,0.9526877121149806,0.1742826797923427,-1.2594614236655353
3.0259119002911476,3.0259119002911476,-1.6496385245024332,-1.0512232380740698,0.9874474482477366,0.6293304193408842,-0.5317809125674982,-0.9925654009324532,1.456873233887836,-1.2594614236655353
-2.9743099920172944,-2.9743099920172944,-2.305486376510496,-2.7601216529308576,0.8083255810949997,-1.1233129541629356,1.0594246905668476,-0.0199388444087364,-0.467012597255404,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,2.4780392134419382,1.8319245412734728,-3.393607327179552,0.1911695759649294,1.3246256244225716,-0.0199388444087364,-0.6807776896046527,0.6289753371284497
-2.9743099920172944,-2.9743099920172944,1.6170001460537191,1.9192095944888432,1.6048362362011193,-0.2469912674110257,-1.0621827802789467,-0.9925654009324532,-0.8945427819539018,1.2584542573931117
-2.9743099920172944,-2.9743099920172944,1.6197797414554602,1.9194345547615632,1.6053056811354878,1.5056521060927943,1.589826558278296,-0.9925654009324532,-0.253247504906155,-0.0005035831362118
3.0259119002911476,3.0259119002911476,-2.3315424187499207,-2.8468163228859575,0.7999557214115014,0.6293304193408842,0.7942237567111229,-0.0199388444087364,-0.8945427819539018,-1.2594614236655353
-2.9743099920172944,-2.9743099920172944,1.7446408061525114,1.9261605440105352,1.6263849036762827,-0.6851521107869805,0.5290228228553988,-0.0199388444087364,2.5256986956340803,1.5731937175254422
3.0259119002911476,3.0259119002911476,1.781208900442749,1.926879716776298,1.6325563870817614,-1.1233129541629356,1.589826558278296,-0.9925654009324532,-0.467012597255404,0.6289753371284497
3.0259119002911476,3.0259119002911476,-1.6050564155365992,-0.9592962007693588,0.9981072832208384,1.0674912627168396,1.0594246905668476,0.9526877121149806,0.1742826797923427,-0.0005035831362118
3.0259119002911476,3.0259119002911476,-2.3332382365674893,-2.852528082626348,0.7994061273419968,-1.5614737975388904,1.589826558278296,-0.9925654009324532,-1.1083078743031505,0.3142358769961189
-2.9743099920172944,-2.9743099920172944,1.7980349575089938,1.9270203933978376,1.6353959564408698,-0.6851521107869805,-0.0013790448560499,1.925314268638697,-0.467012597255404,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,1.8219851358352832,1.927013856427038,-3.504682578601739,-1.1233129541629356,-1.5925846479903951,-0.0199388444087364,-0.8945427819539018,0.9437147972607808
3.0259119002911476,3.0259119002911476,-2.337610457023094,-2.8672942740690366,0.7979863426624432,-1.1233129541629356,-1.327383714134671,-0.0199388444087364,1.6706383262370847,-1.2594614236655353
3.0259119002911476,3.0259119002911476,-1.4890213174256355,-0.730829320371773,1.0252320405261843,-0.6851521107869805,0.7942237567111229,-0.9925654009324532,0.1742826797923427,-0.6299825034008736
3.0259119002911476,3.0259119002911476,-1.6727732573402467,-1.099882629766755,0.9818599085411056,1.5056521060927943,-0.5317809125674982,-0.0199388444087364,-0.039482412556906,-1.2594614236655353
-2.9743099920172944,-2.9743099920172944,1.756241887213148,1.9264500341847544,1.628342832548893,1.5056521060927943,0.2638218889996748,-0.9925654009324532,0.1742826797923427,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,1.6700256905569113,1.9229358917246329,1.613790039583467,-0.2469912674110257,0.5290228228553988,-0.9925654009324532,-0.8945427819539018,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,2.112988491046242,1.9075098089907268,-3.455539708886861,-1.1233129541629356,1.3246256244225716,-0.0199388444087364,-0.253247504906155,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-1.5137185139608895,-0.778198924800648,1.019530002055073,-0.2469912674110257,-0.5317809125674982,-0.9925654009324532,-0.039482412556906,1.5731937175254422
3.0259119002911476,3.0259119002911476,-1.5027287609962026,-0.7570387082010528,1.0220718746265325,1.5056521060927943,1.0594246905668476,-0.0199388444087364,-0.253247504906155,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,1.9141818823102856,1.9247211520297447,-3.489122196508887,0.6293304193408842,-0.0013790448560499,-0.0199388444087364,-0.8945427819539018,0.3142358769961189
3.0259119002911476,3.0259119002911476,2.41575764529,1.8488860260158648,-3.404209912770413,-1.5614737975388904,1.589826558278296,0.9526877121149806,-0.8945427819539018,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-1.5523699878303021,-0.8536787340534808,1.0105303991669334,-1.5614737975388904,1.589826558278296,1.925314268638697,-0.467012597255404,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-2.3179444227960104,-2.8013252779924436,0.8043410240910912,1.5056521060927943,0.2638218889996748,0.9526877121149806,0.8155779568400894,1.5731937175254422
3.0259119002911476,3.0259119002911476,-2.3186574346120676,-2.8036970818821554,0.8041120265621307,-0.2469912674110257,0.2638218889996748,0.9526877121149806,-0.253247504906155,-0.9447219635332044
-2.9743099920172944,-2.9743099920172944,-1.5563790105225286,-0.8616033916167124,1.0095915092981964,0.1911695759649294,1.0594246905668476,2.8979408251624132,1.243108141538587,0.3142358769961189
-2.9743099920172944,-2.9743099920172944,-2.333838391094276,-2.8545515581669334,0.7992114794423806,0.1911695759649294,-0.2665799787117742,-0.0199388444087364,1.6706383262370847,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-1.616796943880695,-0.9832733551960824,0.9953135133675228,0.6293304193408842,1.589826558278296,-0.0199388444087364,-1.1083078743031505,1.2584542573931117
3.0259119002911476,3.0259119002911476,-2.326018127581416,-2.828269277220068,0.8017419021373918,-1.5614737975388904,0.5290228228553988,-0.9925654009324532,-0.8945427819539018,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,-1.5579911488859834,-0.8647952475180322,1.009213663375412,-1.1233129541629356,0.5290228228553988,-0.0199388444087364,-0.8945427819539018,-0.0005035831362118
3.0259119002911476,3.0259119002911476,1.764383182081954,1.9266191525486969,1.6297168177226542,1.5056521060927943,-0.0013790448560499,-1.9651919574561696,-1.1083078743031505,1.5731937175254422
3.0259119002911476,3.0259119002911476,2.5090714581361833,1.822842901060978,-3.388317484260569,-0.2469912674110257,-1.0621827802789467,0.9526877121149806,0.8155779568400894,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,2.414343993521572,1.849251461346838,-3.404450360175821,0.6293304193408842,0.5290228228553988,0.9526877121149806,-0.8945427819539018,1.2584542573931117
3.0259119002911476,3.0259119002911476,1.76987862914226,1.9267174398797156,1.6306442577149436,-0.2469912674110257,1.3246256244225716,-0.9925654009324532,1.884403418586334,0.3142358769961189
3.0259119002911476,3.0259119002911476,1.7653330085088934,1.9266370546684788,1.6298771159929268,-0.6851521107869805,-1.327383714134671,-0.9925654009324532,-0.039482412556906,-0.3152430432685426
-2.9743099920172944,-2.9743099920172944,-1.4988599117256252,-0.7496206916865692,1.0229649649894772,1.0674912627168396,-0.7969818464232225,-0.0199388444087364,-0.467012597255404,0.6289753371284497
3.0259119002911476,3.0259119002911476,-1.5122847322223074,-0.7754307735916758,1.0198620484720653,1.0674912627168396,0.2638218889996748,-0.0199388444087364,-0.8945427819539018,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,-1.6072728392076077,-0.9638101861931178,0.9975805889042294,-1.1233129541629356,-0.5317809125674982,-0.9925654009324532,-0.039482412556906,-0.3152430432685426
-2.9743099920172944,-2.9743099920172944,1.6447987953483916,1.9213118465392267,1.609530685544805,-1.1233129541629356,-1.5925846479903951,-0.9925654009324532,0.6018128644908406,0.9437147972607808
3.0259119002911476,3.0259119002911476,-2.3411624856623376,-2.879333071393198,0.7968299051411936,-0.6851521107869805,1.589826558278296,-0.0199388444087364,0.8155779568400894,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,-1.480304532604831,-0.7142674342874726,1.0272357689045868,1.0674912627168396,-0.0013790448560499,-0.0199388444087364,-0.8945427819539018,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,2.6787915043524007,1.7656954168931283,-3.359292047464852,-0.2469912674110257,-0.5317809125674982,-0.9925654009324532,-0.467012597255404,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,-1.5874195596761198,-0.9235827286826248,1.0022864881243634,-0.2469912674110257,0.2638218889996748,0.9526877121149806,-0.6807776896046527,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,-2.3190850866871653,-2.8051203608415625,0.8039746280447548,-1.1233129541629356,0.5290228228553988,-0.0199388444087364,-1.1083078743031505,1.2584542573931117
-2.9743099920172944,-2.9743099920172944,-2.314124326118754,-2.788643092673034,0.8055661608710284,1.5056521060927943,-0.5317809125674982,-0.0199388444087364,1.884403418586334,-1.2594614236655353
-2.9743099920172944,-2.9743099920172944,-1.6790031889354595,-1.1131002308247298,0.9803485248499678,-1.1233129541629356,1.589826558278296,0.9526877121149806,1.243108141538587,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,-2.3138740913658475,-2.7878138264523367,0.8056463100061646,1.0674912627168396,-0.5317809125674982,-0.0199388444087364,-0.467012597255404,-0.3152430432685426
-2.9743099920172944,-2.9743099920172944,2.099444402094349,1.909215549281024,-3.457829684176464,1.5056521060927943,1.589826558278296,-0.9925654009324532,-0.253247504906155,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,-2.315089147103943,-2.7918421622630594,0.805257014206932,0.6293304193408842,-0.7969818464232225,-1.9651919574561696,2.311933603284831,-0.3152430432685426
3.0259119002911476,3.0259119002911476,-1.5910508112229236,-0.9309060085093238,1.0014277473907622,1.0674912627168396,-1.5925846479903951,-0.0199388444087364,0.1742826797923427,0.3142358769961189
3.0259119002911476,3.0259119002911476,-1.5326029513539374,-0.8148694875101752,1.0151446993754834,0.1911695759649294,1.0594246905668476,-0.0199388444087364,-0.467012597255404,-1.2594614236655353
3.0259119002911476,3.0259119002911476,-2.333485387379952,-2.853361242936933,0.7993259782068608,-1.1233129541629356,-1.5925846479903951,1.925314268638697,0.1742826797923427,0.6289753371284497
-2.9743099920172944,-2.9743099920172944,-1.531078005008599,-0.811893650535012,1.0154996455453722,1.5056521060927943,-0.7969818464232225,-1.9651919574561696,-0.039482412556906,1.2584542573931117
-2.9743099920172944,-2.9743099920172944,-2.3263728395328895,-2.82945744730944,0.8016274033729116,1.5056521060927943,0.5290228228553988,-0.9925654009324532,-0.253247504906155,1.2584542573931117
3.0259119002911476,3.0259119002911476,2.6284820941373246,1.7839606493243796,-3.367913804430207,-1.5614737975388904,0.7942237567111229,-0.0199388444087364,0.1742826797923427,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,-2.3134807854878967,-2.786510795509354,0.8057722586470928,-1.1233129541629356,1.589826558278296,-0.9925654009324532,-0.253247504906155,1.2584542573931117
3.0259119002911476,3.0259119002911476,-2.298679508484162,-2.737796158235252,0.8104896077436748,-1.5614737975388904,-0.2665799787117742,-0.0199388444087364,-0.467012597255404,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,-2.3397918913105777,-2.874683205399594,0.797276450322666,1.0674912627168396,1.589826558278296,0.9526877121149806,0.1742826797923427,0.3142358769961189
-2.9743099920172944,-2.9743099920172944,-1.4863336718605842,-0.7257141208749364,1.0258503338543767,-0.2469912674110257,0.7942237567111229,-0.9925654009324532,-0.039482412556906,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,-2.3245984710192986,-2.823517616318641,0.8021998971953124,0.1911695759649294,-0.0013790448560499,-0.0199388444087364,2.5256986956340803,1.2584542573931117
3.0259119002911476,3.0259119002911476,-1.5963215596821752,-0.9415631151715372,1.000179710857929,0.6293304193408842,1.0594246905668476,-0.0199388444087364,-0.8945427819539018,1.5731937175254422
3.0259119002911476,3.0259119002911476,-1.5800487657704674,-0.9087649005676453,1.0040268693444616,-1.5614737975388904,-0.2665799787117742,-0.0199388444087364,-0.039482412556906,-0.3152430432685426
-2.9743099920172944,-2.9743099920172944,-1.5522721515367286,-0.8534855677362247,1.0105532989198296,-0.2469912674110257,0.5290228228553988,0.9526877121149806,1.884403418586334,-0.0005035831362118
3.0259119002911476,3.0259119002911476,2.127139524177492,1.9056441599327905,-3.453146684709226,0.6293304193408842,1.589826558278296,-0.9925654009324532,1.6706383262370847,-0.9447219635332044
3.0259119002911476,3.0259119002911476,1.6801311075680454,1.9235107554405744,1.6154960711742206,0.6293304193408842,0.7942237567111229,-0.0199388444087364,0.1742826797923427,-0.6299825034008736
3.0259119002911476,3.0259119002911476,-2.2987155992278714,-2.7379141852129143,0.8104781578672268,0.1911695759649294,-1.327383714134671,0.9526877121149806,0.3880477721415917,1.5731937175254422
3.0259119002911476,3.0259119002911476,1.7230679007568923,1.9254706489023432,1.6227438429658136,1.5056521060927943,1.0594246905668476,-0.9925654009324532,-0.467012597255404,1.2584542573931117
3.0259119002911476,3.0259119002911476,-1.6335681732018021,-1.0178102028120541,0.9913060566107176,1.5056521060927943,-0.2665799787117742,2.8979408251624132,-0.467012597255404,-1.2594614236655353
-2.9743099920172944,-2.9743099920172944,-1.4847401059468277,-0.7226848596630702,1.0262167299007132,-0.6851521107869805,-0.2665799787117742,-0.0199388444087364,-0.8945427819539018,-0.3152430432685426
3.0259119002911476,3.0259119002911476,1.6633795017841349,1.9225342106427308,1.6126679516915607,-0.6851521107869805,-0.0013790448560499,0.9526877121149806,-1.1083078743031505,-0.9447219635332044
-2.9743099920172944,-2.9743099920172944,-2.3305523299005664,-2.843485543466635,0.8002763179520458,-1.1233129541629356,1.3246256244225716,-0.9925654009324532,-0.039482412556906,-1.2594614236655353
3.0259119002911476,3.0259119002911476,-2.293401641438788,-2.7205753586451955,0.8121612897050852,-0.6851521107869805,1.3246256244225716,-0.9925654009324532,-0.6807776896046527,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,-1.659329261257041,-1.071524996138689,0.9851116734523422,1.0674912627168396,-1.327383714134671,-0.9925654009324532,2.5256986956340803,-0.3152430432685426
-2.9743099920172944,-2.9743099920172944,1.7632976682790669,1.9265982251713936,1.6295336196994865,0.6293304193408842,-0.7969818464232225,-1.9651919574561696,-1.1083078743031505,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,1.6524613642071306,1.9218336828556335,1.610824521583431,0.1911695759649294,-1.5925846479903951,-0.0199388444087364,0.1742826797923427,-0.9447219635332044
-2.9743099920172944,-2.9743099920172944,1.69735906151402,1.9243909915210815,1.6184043397920163,-0.2469912674110257,0.2638218889996748,-0.9925654009324532,-0.8945427819539018,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,-2.3168386163729737,-2.797649791892789,0.8046959702609794,0.1911695759649294,-0.7969818464232225,-0.9925654009324532,2.0981685109355825,0.3142358769961189
3.0259119002911476,3.0259119002911476,1.778562892921497,1.9268466851173167,1.632109841900289,1.0674912627168396,0.5290228228553988,-0.9925654009324532,-0.253247504906155,-0.6299825034008736
3.0259119002911476,3.0259119002911476,-2.3027166757048985,-2.7510216198151385,0.809207221581497,-0.6851521107869805,0.5290228228553988,-0.0199388444087364,-0.039482412556906,0.9437147972607808
3.0259119002911476,3.0259119002911476,-1.6369125330516725,-1.0247377867265335,0.9905045652593568,0.6293304193408842,1.589826558278296,-0.0199388444087364,1.456873233887836,-1.2594614236655353
3.0259119002911476,3.0259119002911476,1.638899574457829,1.9208931295391525,1.608534546293828,-0.2469912674110257,-0.2665799787117742,-0.0199388444087364,-1.1083078743031505,0.3142358769961189
3.0259119002911476,3.0259119002911476,1.9988834556244668,1.9194400006937544,-3.4748213008253175,-0.2469912674110257,1.589826558278296,-0.9925654009324532,-0.8945427819539018,1.2584542573931117
3.0259119002911476,3.0259119002911476,1.7272059804263757,1.9256182648916664,1.6234422854291433,0.6293304193408842,-1.327383714134671,1.925314268638697,2.0981685109355825,1.5731937175254422
3.0259119002911476,3.0259119002911476,2.2624013608038553,1.883496911335808,-3.430246931813197,-0.2469912674110257,0.2638218889996748,-0.9925654009324532,0.1742826797923427,-0.0005035831362118
3.0259119002911476,3.0259119002911476,1.7993240587811585,1.9270262266732696,1.6356135040933817,1.5056521060927943,0.2638218889996748,0.9526877121149806,-1.1083078743031505,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,-2.3152320335348553,-2.7923161621432326,0.8052112147011402,1.5056521060927943,0.5290228228553988,-0.9925654009324532,-0.6807776896046527,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-1.672631529990811,-1.0995825044200382,0.9818942581704498,-1.1233129541629356,1.0594246905668476,0.9526877121149806,-0.039482412556906,-0.3152430432685426
3.0259119002911476,3.0259119002911476,1.73873863965864,1.9259913843829668,1.625388764425306,-1.5614737975388904,1.3246256244225716,-0.0199388444087364,-0.467012597255404,1.2584542573931117
3.0259119002911476,3.0259119002911476,-1.590712052638357,-0.9302221713711292,1.0015078965258983,-0.2469912674110257,1.0594246905668476,-0.0199388444087364,-0.253247504906155,-0.9447219635332044
3.0259119002911476,3.0259119002911476,-2.3067796647746692,-2.7643783147224323,0.8079133855428716,-0.2469912674110257,0.7942237567111229,-0.0199388444087364,1.884403418586334,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,-1.650304475753962,-1.0526146800294975,0.9872871499774646,0.6293304193408842,-1.5925846479903951,0.9526877121149806,0.1742826797923427,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,1.6532072992268367,1.9218831523747224,1.6109504702243598,-1.1233129541629356,0.7942237567111229,1.925314268638697,-0.467012597255404,-1.2594614236655353
-2.9743099920172944,-2.9743099920172944,1.6237119582659685,1.9197471990625512,1.6059697739694725,-0.2469912674110257,0.7942237567111229,-0.0199388444087364,0.6018128644908406,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,2.1352633001447403,1.9045345763003092,-3.451772699535464,1.5056521060927943,1.3246256244225716,0.9526877121149806,-1.1083078743031505,-0.9447219635332044
3.0259119002911476,3.0259119002911476,-2.3039762219467583,-2.755157238904022,0.8088064759058164,1.0674912627168396,1.589826558278296,-0.0199388444087364,-0.039482412556906,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,1.7514928661642597,1.926338419707384,1.6275413411975317,0.6293304193408842,-1.0621827802789467,-0.9925654009324532,-0.6807776896046527,0.6289753371284497
3.0259119002911476,3.0259119002911476,-2.3361661829150138,-2.862410180915675,0.7984557875968116,0.1911695759649294,0.2638218889996748,0.9526877121149806,-0.6807776896046527,-0.0005035831362118
-2.9743099920172944,-2.9743099920172944,2.0540557734575464,1.91436260112055,-3.465501101396634,-0.2469912674110257,-0.2665799787117742,-0.0199388444087364,2.311933603284831,0.9437147972607808
3.0259119002911476,3.0259119002911476,2.410977946175522,1.8501181124107104,-3.4050228539982217,1.5056521060927943,1.589826558278296,-0.9925654009324532,-0.6807776896046527,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,2.460024948383844,1.8370038425489312,-3.396675894067619,-1.5614737975388904,1.0594246905668476,2.8979408251624132,-0.8945427819539018,-0.3152430432685426
-2.9743099920172944,-2.9743099920172944,-1.5365353938834432,-0.8225553392372632,1.0142287092596425,-1.5614737975388904,-0.2665799787117742,-0.0199388444087364,-1.1083078743031505,1.2584542573931117
-2.9743099920172944,-2.9743099920172944,1.673552346781554,1.9231414295394016,1.6143854331587633,-0.6851521107869805,-0.7969818464232225,0.9526877121149806,-0.467012597255404,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-1.5452210316140385,-0.8395923765355006,1.0122020811283439,0.6293304193408842,-1.327383714134671,0.9526877121149806,0.6018128644908406,1.2584542573931117
-2.9743099920172944,-2.9743099920172944,1.6532751116848747,1.921887637914008,1.610961920100806,1.5056521060927943,1.3246256244225716,-0.0199388444087364,2.739463787983329,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,1.8279556933857652,1.9269744026661324,-3.5036749894743138,1.5056521060927943,-1.5925846479903951,-0.9925654009324532,-0.253247504906155,-0.9447219635332044
3.0259119002911476,3.0259119002911476,1.783719223025963,1.9269083138346632,1.6329800325103387,0.1911695759649294,-1.327383714134671,-0.9925654009324532,-0.8945427819539018,-0.6299825034008736
-2.9743099920172944,-2.9743099920172944,-1.6145385467252373,-0.9786484072388728,0.9958516575605794,1.5056521060927943,-0.7969818464232225,-0.0199388444087364,-0.253247504906155,-1.574200883797866
3.0259119002911476,3.0259119002911476,1.8897612224338995,1.9256789788462931,-3.493244152030172,1.0674912627168396,1.589826558278296,0.9526877121149806,-1.1083078743031505,-1.574200883797866
3.0259119002911476,3.0259119002911476,-2.316981344656748,-2.7981239928168464,0.8046501707551876,-0.2469912674110257,-0.2665799787117742,0.9526877121149806,0.1742826797923427,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,2.26321196790906,1.8833405798772207,-3.4301095332958207,1.0674912627168396,-1.5925846479903951,-0.0199388444087364,-0.467012597255404,1.5731937175254422
-2.9743099920172944,-2.9743099920172944,-2.332143234343362,-2.848838970317288,0.799761073511885,0.6293304193408842,0.5290228228553988,0.9526877121149806,-0.039482412556906,-1.574200883797866
-2.9743099920172944,-2.9743099920172944,1.6511051282424858,1.9217431343094329,1.6105955240544703,0.1911695759649294,-0.2665799787117742,-0.0199388444087364,0.1742826797923427,0.3142358769961189
3.0259119002911476,3.0259119002911476,-2.3065641891774447,-2.763668778206569,0.8079820848015596,1.0674912627168396,-0.0013790448560499,-0.0199388444087364,-1.1083078743031505,0.9437147972607808
-2.9743099920172944,-2.9743099920172944,-2.3417946512484535,-2.881479681212219,0.7966238073651294,1.5056521060927943,-1.327383714134671,-0.0199388444087364,-0.467012597255404,0.6289753371284497
